	18082389
	18061154
	18026113
	17981207
	17947674
	17943118
	17942668
	17938236
	17936032
	17898760
	17878350
	17873879
	17845865
	17694047
	17655740
	17627284
	17620362
	17620361
	17589510
	17579057
	17569825
	17513712
	17502455
	17477425
	17475849
	17442946
	17440051
	17376899
	17326153
	17312132
	17287266
	17272504
	17264488
	17206145
	17182670
	17182549
	17151915
	17136045
	17134371
	17129180
	17110462
	17081971
	17055066
	17052247
	17041596
	17032697
	17030951
	16982809
	16979570
	16956940
	16951687
	16938540
	16921384
	16917489
	16771859
	16741252
	16713981
	16700651
	16670330
	16670284
	16633346
	16621995
	16567387
	16543948
	16527888
	16513684
	16492804
	16461805
	16441441
	16421220
	16415099
	16397128
	16382236
	16356859
	16339401
	16306354
	16286920
	16230478
	16186184
	16121185
	16116179
	15994283
	15940144
	15931211
	15897263
	15894281
	15879080
	15845454
	15843524
	15814713
	15790348
	15771572
	15630445
	15589169
	15492123
	15475957
	15459668
	15383574
	15383562
	15380537
	15233738
	15128934
	15067049
	15067041
	15024047
	14991072
	14978071
	14607893
	14596877
	14578884
	12973117
	12967778
	12925678
	12791976
	12727833
	12615891
	12598895
	12598322
	12576311
	12543858
	12515809
	12464313
	12391021
	12368911
	12359728
	12228717
	12202155
	11919201
	11895781
	11875462
	11861599
	11805149
	11773639
	11711679
	11560993
	11509955
	11509172
	11477409
	11466361
	11346799
	11342445
	11312257
	11244051
	11208869
	11208863
	11207309
	11159892
	10754317
	11067871
	10898488
	10476215
	10456656
	10201996
	10098945
	9927689
	9927520
	9841929
	9784526
	9363937
	9182682
	9151699
	9053454
	8976197
	8892611
	7815484
	7908324
	8293461
	1590995
	1350999
	1658797
	1996113
	2092128
	6332167
	816431
	5968978
PMC3056106	20551210
	20467425
	20432234
	20399121
	20351058
	20335311
	20185720
	20089703
	20008524
	19836068
	19800337
	19783988
	19766081
	19733489
	19733097
	19375423
	19273628
	19234202
	18941170
	18768878
	18716618
	18710932
	18497880
	18097058
	18025192
	17923506
	17873879
	17653185
	17620362
	17620361
	17145958
	16456006
	16405540
	16322423
	16216890
	16216886
	16081773
	15821737
	15661895
	15653504
	12952918
	12871640
	11846218
	11781291
	11276208
	10805752
	10706732
	10329996
	9605128
	8805660
	8568241
PMC3098642	21307131
	21154122
	20818862
	20631300
	20430958
	20218861
	20217561
	20138047
	20128707
	20086176
	19879803
	19769734
	19710462
	19618483
	19609245
	19530029
	19498460
	19417017
	19401673
	19325034
	19318472
	19144711
	19124729
	19010919
	18989352
	18953714
	18928538
	18825750
	18691624
	18632652
	18621704
	18612161
	18595768
	18558098
	18431362
	18354157
	18317358
	18311150
	18209041
	18180774
	18097032
	18059374
	17911587
	17878262
	17786327
	17699845
	17685831
	17503040
	17476349
	17473921
	17449724
	17398124
	17361214
	17337774
	17293384
	17234309
	17187072
	17096339
	16911798
	16844231
	16818743
	16794255
	16710345
	16651452
	16525645
	16517714
	16451108
	16273350
	16230475
	16136047
	16081851
	15995707
	15934923
	15933055
	15877082
	15837756
	15812230
	15800914
	15775996
	15769894
	15693037
	15693021
	15618466
	15598979
	15558048
	15557815
	15520211
	15483669
	15468193
	15389286
	15286726
	15279716
	15269355
	15250050
	15153540
	15153480
	15140052
	15102698
	15067052
	15064759
	14634094
	12973034
	12727829
	12626542
	12439613
	12208759
	12149219
	12149218
	11927654
	11923611
	11900991
	11698286
	11509172
	11309297
	11290810
	11229815
	11207244
	10913382
	10891436
	10584920
	10092777
	9555728
	8613697
	8598037
	8524826
	8370478
	1840703
	1984929
	3100623
	313677
	4133807
	4921480
PMC3206635	21172867
	21135221
	21029957
	20962277
	20624978
	20622882
	20547826
	20542470
	20211140
	20064452
	20019338
	20011050
	19949112
	19553548
	19302048
	19302046
	19234199
	19182808
	19006695
	18955568
	18845758
	18779346
	18667699
	18635688
	18516065
	18468462
	18174194
	18158321
	17723218
	17709423
	17675513
	17671656
	17312107
	16931093
	16869940
	16818672
	16771854
	16542361
	16533885
	16382236
	16339919
	16002675
	15778379
	15240712
	14592762
	12663797
	12574375
	12379724
	12117962
	11801672
	11673487
	9206995
	14783027
	18101320
PMC3144042	19730691
	19641060
	19625401
	19325114
	19279330
	19265147
	19265012
	19262509
	19237569
	19114861
	18653883
	18637194
	18469831
	18371227
	18184715
	17709527
	17675516
	17545702
	17526428
	17334373
	17306567
	17284082
	17125499
	17050597
	17015741
	16928883
	16919594
	16861283
	16825357
	16796526
	16794550
	16739998
	16672567
	16672549
	16600047
	16482171
	16032727
	16022654
	15956588
	15622313
	15529264
	15111627
	15047828
	14764689
	14624372
	14571200
	12232844
	12127353
	12026019
	11686470
	11355444
	11226297
	11090186
	11069994
	11023828
	10721995
	10077570
	9581893
	9499066
	9419208
	9456659
	8986739
	9002866
	7615818
	7677595
	8184533
	8442924
	1376115
	1512690
	1812850
	2064831
	105008
	15395472
PMC3061294	21093318
	20929731
	20818394
	20644573
	20636816
	20510871
	20483740
	20434894
	20393462
	20351058
	20207995
	20200518
	20154672
	20142427
	19884494
	19855016
	19635901
	19484240
	19380777
	19114665
	19084435
	19029904
	19029903
	18854153
	18792017
	18523151
	18501573
	18425132
	18400188
	18304639
	17948268
	17922016
	17922015
	17452521
	17442955
	17113765
	17086188
	16565720
	16273099
	15766670
	15661875
	15616565
	15583020
	15469968
	15247480
	15184678
	15004277
	14983024
	14670306
	12874263
	12874262
	12598895
	12532109
	12446773
	12393690
	12393459
	12387738
	12354388
	12150889
	12021781
	12006976
	11861605
	11854363
	11840321
	11433387
	11359812
	11313251
	11296270
	11228411
	11134340
	11120774
	11060028
	10958665
	10875923
	10704459
	10611221
	10587352
	10587351
	10567549
	10524622
	10477603
	10475604
	10435576
	10067894
	10022839
	9869302
	9723702
	9705952
	9695810
	9584174
	9488150
	9372963
	9354470
	9348318
	9242638
	9234734
	9252117
	8649400
	8001126
	8001125
	8001124
	7926730
	8171322
	2503252
	2493990
PMC3090469	21187318
	21112755
	21106358
	21098221
	21076066
	20949074
	20943986
	20853496
	20848130
	20810318
	20627346
	20594815
	20577268
	20547825
	20534532
	20513748
	20440073
	20351058
	20220091
	20212069
	20200252
	20098442
	19917678
	19808255
	19783685
	19643736
	19587022
	19494257
	19302048
	19279209
	19234462
	19145246
	19124736
	19124730
	19096007
	19075288
	19064696
	18837776
	18660812
	18591411
	18591406
	18424693
	18353940
	18347609
	18301423
	18250467
	18204469
	18096998
	17513734
	17213831
	17114449
	17039567
	16920924
	16703568
	16455972
	15951332
	15833765
	15749866
	15576669
	15311275
	15310458
	15240712
	15163797
	14568982
	9548456
	7931062
PMC3087908	21288826
	21147929
	21091128
	20887228
	20887225
	20887220
	20688520
	20686016
	20651298
	20647906
	20549845
	20549840
	20543659
	20543099
	20463814
	20397304
	20195543
	20164782
	20147841
	20124101
	19929170
	19710502
	19706711
	19587640
	19553806
	19414742
	19299747
	19262509
	19237639
	19211742
	19176632
	19114868
	19114861
	19108692
	19098485
	19012957
	19012954
	18991618
	18815234
	18614872
	18520346
	18505437
	18356602
	18317000
	18305035
	18195078
	18180082
	18154595
	18025129
	17823271
	17709553
	17691959
	17686853
	17675468
	17671228
	17631933
	17598814
	17521317
	17496894
	17331032
	17331027
	17272507
	17112786
	17082569
	17076553
	17022732
	16942489
	16837821
	16682497
	16672548
	16624619
	16604188
	16467198
	16426578
	16362895
	16174110
	16088822
	16061729
	16010174
	15994817
	15905728
	15832179
	15709021
	15259029
	15167284
	15021310
	14645713
	14634071
	14571200
	12938217
	12857972
	12634059
	12444145
	12218383
	12134147
	12110135
	11717444
	11595287
	11595284
	11513142
	11463927
	11391159
	11273233
	11161976
	11160158
	11046049
	10894275
	10497983
	10438383
	10416533
	10358757
	10207541
	9359700
	9236198
	9059889
	9418160
	8918278
	8811343
	8970726
	7552495
	7650485
	7635981
	7622881
	7615818
	7587727
	7585008
	8056046
	7946050
	8106967
	8258885
	8280407
	1331279
	1533867
	1364096
	2526183
	2496721
	2821120
	3014033
	2995798
PMC3090508	20534450
	20513749
	20440075
	19386717
	19372990
	19217922
	18978771
	18974374
	18332180
	18287063
	18039547
	18025129
	17972346
	17722980
	17496894
	17436225
	17403615
	17398124
	17278389
	17048704
	17041596
	17000867
	16901727
	16890836
	16198147
	16187940
	16079848
	16002429
	15997468
	15941591
	15933055
	15784725
	15699323
	15634892
	15549123
	15536127
	15531883
	15356102
	15289500
	15242871
	15128934
	14651517
	14571180
	12778484
	12646700
	12538683
	12480696
	12140743
	12134147
	11940227
	11828009
	11753399
	11698225
	11550009
	10953091
	10886777
	9597134
	9579607
	9366401
	7558024
	7579198
	7512027
	8469936
	1655948
	1827484
	2152503
	3258567
PMC3078586	20864644
	20554966
	20455874
	20455873
	20384620
	20367629
	20367625
	20367622
	20331584
	20331583
	20175772
	20163400
	20163399
	20059465
	20055791
	19546507
	19260861
	19033665
	19032611
	18782287
	18579852
	18443339
	18421019
	18405310
	18054836
	18026113
	17681303
	17681042
	17631003
	17206962
	17197286
	17156192
	16911715
	16892062
	16839830
	16511980
	16485018
	16369557
	16339547
	16167887
	16129956
	15985528
	15811515
	15462608
	15212680
	14758358
	14567882
	12954737
	12798877
	12735869
	12200466
	12077405
	12021176
	11159362
	11023803
	10985973
	10965925
	10899912
	10889833
	9057355
	8887124
	8363725
	2785865
	3073448
	6241446
	18865105
PMC3139819	21148036
	20813905
	20716295
	20709816
	20709024
	20685750
	20682913
	20532218
	20511343
	20498052
	20495074
	20494102
	20410276
	20395558
	20300512
	20234847
	20133696
	20085766
	19913458
	19910640
	19797770
	19797765
	19759286
	19703552
	19701206
	19696433
	19661248
	19494811
	19493276
	19460756
	19387027
	19387026
	19386603
	19358684
	19339556
	19339495
	19331546
	19309261
	19144650
	19074510
	18682599
	18539955
	18423411
	18403674
	18375743
	18301423
	18164271
	18098349
	17956288
	17925424
	17632526
	17612411
	17602948
	17602947
	17600314
	17585072
	17562703
	17481717
	17449795
	17369289
	17351642
	17337509
	17293377
	17237347
	17220369
	17204267
	17189821
	17158281
	17142770
	17135261
	17132626
	17114280
	17091214
	17082494
	17082491
	17074761
	17071618
	17053835
	16970942
	16923830
	16839887
	16781692
	16781456
	16651268
	16614352
	16608528
	16483534
	16387953
	16354686
	16330715
	16272120
	16227320
	16113419
	16111680
	16107509
	15983040
	15972824
	15933714
	15927447
	15902258
	15857893
	15853951
	15851034
	15781250
	15774483
	15699459
	15677770
	15640347
	15591162
	15572124
	15561711
	15364933
	15316137
	15258578
	15238356
	15210697
	15208096
	15100663
	15084538
	15062544
	15039755
	14982937
	14765128
	14761947
	14670934
	12948585
	12885584
	12824283
	12768349
	12648682
	12639906
	12626341
	12580451
	12495928
	12480817
	12471082
	12447370
	12388366
	11940577
	11937554
	11907569
	11795892
	11822874
	11514595
	11443211
	11376945
	11232597
	11020663
	10806195
	10720417
	10601291
	9845548
	9758643
	9624118
	9016870
	7569979
	1616055
PMC3140554	21124315
	21059855
	20921287
	20881184
	20817874
	20816550
	20659336
	20581095
	20562226
	20495560
	20445104
	20305685
	20303873
	20201014
	20179415
	20168318
	20148686
	20123077
	20118221
	20023662
	19968654
	19965648
	19941125
	19901348
	19805484
	19786549
	19682929
	19661246
	19634987
	19592651
	19387025
	19362022
	19359217
	19330007
	19273625
	19264469
	19221555
	19100237
	19074765
	19060952
	19060881
	18802057
	18768865
	18768827
	18714027
	18698005
	18566439
	18523012
	18496530
	18454155
	18362170
	18313130
	18301423
	18288318
	18263801
	18234348
	18204469
	18188018
	18164271
	18060034
	18049884
	18023833
	17893197
	17785804
	17720813
	17632526
	17617600
	17582483
	17562814
	17404315
	17311877
	17237347
	17213320
	17202352
	17132626
	16987032
	16980554
	16977329
	16916935
	16890772
	16886064
	16863984
	16839887
	16818675
	16785446
	16784779
	16648838
	16487041
	16473830
	16407889
	16275760
	16222162
	16136141
	16126001
	16101528
	16085673
	16075057
	15998787
	15944327
	15901898
	15788235
	15653504
	15452718
	15451054
	15322212
	15308495
	15258578
	15238608
	15232609
	15215495
	15184672
	15177188
	15140410
	15064235
	15036748
	15003332
	14647481
	14607909
	12960326
	12956753
	12871640
	12766762
	12760962
	12676598
	12672051
	12554628
	12486107
	12471083
	12447370
	12055625
	11964722
	11913066
	11877405
	11781366
	11641504
	11561001
	11479295
	11418668
	11418653
	11407210
	11306428
	11276208
	11154927
	10988164
	10953030
	10814556
	10626897
	10588999
	10545766
	10438660
	10421830
	10390372
	9841916
	9642684
	9580746
	9501217
	9521319
	9279218
	9117021
	9053446
	7589395
	7730613
	7997002
	8207240
	7508323
	1530617
	2523712
PMC4013314	20033066
	19949971
	19671150
	19656053
	19552611
	19451549
	19427690
	19321326
	19249331
	19029422
	19007331
	18922918
	18758474
	18502571
	18474406
	18437900
	18406004
	18374448
	18337227
	17549249
	17477824
	17439359
	17306361
	17304245
	17055720
	16998471
	16972757
	16899621
	16875245
	16630130
	16612595
	16474426
	16334906
	16330759
	16287067
	16249329
	15746929
	15703495
	15649846
	15454955
	15170730
	15133764
	14990954
	14965379
	14684267
	12946323
	12900763
	12839943
	12686722
	12662150
	12576418
	12101433
	12094225
	11818484
	11431736
	11304530
	11123291
	11083495
	11014196
	10749133
	10591648
	10466628
	10455434
	10435105
	9472778
	9472558
	9415889
	9108455
	9816114
	7570001
	7712462
	8265577
PMC3074211	21042238
	20802154
	20650877
	20511548
	20386557
	20384870
	20367242
	19967788
	19923445
	19790154
	19663934
	19647021
	19565371
	19563344
	19544427
	19509016
	19421731
	19398717
	19333946
	19210524
	19124525
	19096038
	18976299
	18335000
	18185520
	17949362
	17932417
	17521318
	17220794
	16985180
	16923606
	16887966
	16631737
	16272287
	16239427
	16236628
	16141348
	16123384
	16099998
	16038786
	16008514
	15905186
	15827960
	15820948
	15692068
	15591115
	15494428
	15186722
	15001472
	14711057
	14578755
	14550803
	14500637
	13679583
	12900350
	12893756
	12881305
	12589164
	12542793
	12506037
	11986244
	11823036
	11675329
	11573204
	11244035
	10989188
	10848804
	10102814
	9637481
	11195
	5654088
PMC3278081	20972432
	20829794
	20693428
	20565289
	20559432
	20484731
	20479117
	20451412
	20440075
	20419158
	20364151
	20208540
	20206223
	20010788
	19959874
	19959873
	19959871
	19935663
	19897577
	19846870
	19795986
	19597505
	19436054
	19414742
	19386717
	19366987
	19269148
	19262509
	19255146
	19251297
	19219024
	19136945
	18974890
	18974374
	18806803
	18776940
	18684980
	18645522
	18583565
	18541725
	18453594
	18425106
	18363874
	18353957
	18334250
	18317000
	18305035
	18300699
	18287063
	18025129
	17947671
	17913809
	17641165
	17534364
	17507480
	17496894
	17442711
	17431094
	17411378
	17404276
	17334373
	17202323
	17182696
	17170457
	17166903
	17115046
	17063186
	17000867
	16901727
	16816552
	16632604
	16617337
	16551249
	16533882
	16393985
	16278001
	16227783
	16224540
	16174727
	16079848
	16046540
	16002429
	15997468
	15994779
	15962225
	15800576
	15728129
	15699323
	15634892
	15622449
	15568033
	15536127
	15531883
	15304389
	15259029
	15242871
	15128934
	15117765
	14734755
	14571180
	12938217
	12928383
	12816978
	12778484
	12660917
	12598769
	12576311
	12515809
	12134147
	11828009
	11828008
	11828007
	11751951
	11561001
	11509175
	11509174
	11509173
	11326273
	11309482
	10933620
	10721995
	10482586
	10403641
	10358757
	10202929
	9450757
	3951539
PMC3075500	21109412
	21108462
	20637658
	20554961
	20457790
	20410486
	20336151
	20079668
	19923468
	19670379
	19524429
	19483479
	19346497
	19299334
	19234173
	19226302
	19201385
	19050236
	18993086
	18926293
	18453613
	18318750
	17982108
	17922015
	17785816
	17723218
	17675465
	17372008
	17114419
	17095088
	17015705
	16990136
	16979605
	16824119
	16585561
	16517698
	16499644
	16273099
	16237063
	16200070
	16129706
	15814665
	15771572
	15611252
	15546383
	15307169
	15233997
	15178704
	15166220
	14704793
	14688310
	14607916
	14502286
	12960293
	12759422
	12734346
	12732656
	12668648
	12446913
	12244150
	12045249
	12006974
	11893858
	11786644
	11466332
	11449378
	11342616
	11017101
	10881177
	11238595
	11071526
	10982828
	10925275
	10837066
	10761931
	10661403
	10644731
	10537110
	10209051
	9927514
	9914943
	9862683
	9858519
	9846495
	9817990
	9759489
	9558103
	9121453
	9120387
	8943379
	8605876
	8567949
	8524306
	7638186
	7730613
	7722452
	7528775
	7902129
	8097338
	1940796
	2088325
	2970644
	13465721
	13465720
PMC3640258	21414341
	20728463
	20368274
	19744506
	19574347
	19414765
	19390162
	19124721
	18641321
	18332179
	17961632
	17952044
	17947690
	17785787
	17716790
	17383712
	17378762
	17369496
	17142731
	16689256
	16456027
	16061802
	15882355
	15771583
	15644207
	15545358
	15351787
	15181275
	15037737
	14657384
	14500628
	12959217
	12900276
	12885871
	12727652
	12690202
	12690201
	12594515
	12517228
	12459592
	12213338
	12110131
	12044966
	11875246
	11509174
	11485346
	10946259
	10820256
	10729122
	10689143
	10510091
	9655482
	8920876
	8871602
	8810254
	7753172
	8120375
	8294871
	8258683
	8303307
	7689611
	15335738
	1889458
	1707132
	2455012
	2832312
	2443447
	2420472
	6206190
	6602091
	6267157
PMC3235550	20956338
	20953190
	20953189
	20953188
	20953187
	20953186
	20555351
	20479117
	20479116
	20479115
	20471070
	20430307
	20368713
	20333625
	20298966
	20193028
	20083658
	20038600
	19895991
	19763149
	19703986
	19659770
	19641206
	19587699
	19414758
	19349986
	19322214
	19279209
	19264456
	19252974
	19171766
	19169254
	19169253
	19114666
	19029989
	18981165
	18981112
	18843293
	18789730
	18727627
	18685620
	18641647
	18633443
	18486740
	18486739
	18436579
	18430797
	18385500
	18364390
	18337832
	18209089
